,timestamp, latitude, longitude ,mag_x,mag_y,mag_z,gyro_x,gyro_y,gyro_z
2665,1545391793,24.9256,-75.51,0.016158093069596702,-0.03129459527107164,0.2996206729068393,0.009344875331771892,0.00319015881885744,-1.4080554520872923
2666,1545391803,25.3983,-75.0601,0.01517522807090124,-0.03241361073158425,0.30263466830503033,0.009337008594497624,0.00319015881885744,-1.4080554520872923
2667,1545391813,25.8693,-74.6062,0.014189983305380209,-0.03351803498946702,0.3055859291049832,0.009329108390277898,0.00319015881885744,-1.4080554520872923
2668,1545391823,26.3387,-74.1484,0.013202750625707664,-0.034606432883256884,0.3084758177025729,0.00932117515390134,0.00319015881885744,-1.4080554520872923
2669,1545391833,26.783,-73.7097,0.012263874671558178,-0.03562475229032296,0.31116329469106985,0.009313209363435071,0.00319015881885744,-1.4080554520872923
2670,1545391843,27.2489,-73.2438,0.011275229343296613,-0.036679209929665835,0.31393098965871163,0.009305213113819578,0.00319015881885744,-1.4080554520872923
2671,1545391853,27.713,-72.7736,0.010286707341558315,-0.0377147023582176,0.31663653473593784,0.00929718532308395,0.00319015881885744,-1.4080554520872923
2672,1545391863,28.1752,-72.2991,0.009299063501851224,-0.03872995929386504,0.3192798035114388,0.009289126557675472,0.00319015881885744,-1.4080554520872923
2673,1545391873,28.6355,-71.82,0.008312855684615095,-0.03972431793063953,0.3218609079757491,0.009281037422257029,0.00319015881885744,-1.4080554520872923
2674,1545391883,29.0937,-71.3364,0.007329033746427849,-0.04069632054160368,0.3243792889030801,0.009272918541443702,0.00319015881885744,-1.4080554520872923
2675,1545391893,29.5499,-70.848,0.006347903176590758,-0.04164532378139249,0.3268359384559934,0.009264770583677095,0.00319015881885744,-1.4080554520872923
2676,1545391903,30.0039,-70.3549,0.005370378229385603,-0.042569919320168695,0.3292304501517134,0.00925659423682543,0.00319015881885744,-1.4080554520872923
2677,1545391913,30.4558,-69.8568,0.004396727256084976,-0.04346947126995713,0.3315639136534965,0.009248390231107441,0.00319015881885744,-1.4080554520872923
2678,1545391923,30.9054,-69.3537,0.0034278587247209558,-0.044342800622897915,0.3338358444657713,0.009240159315950715,0.00319015881885744,-1.4080554520872923
2679,1545391933,31.3528,-68.8455,0.002463930900809458,-0.045188954385001236,0.33604787758453336,0.009231902276227494,0.00319015881885744,-1.4080554520872923
2680,1545391943,31.7977,-68.332,0.0015061510328479855,-0.04600714690263371,0.33819846084711863,0.009223619925598132,0.00319015881885744,-1.4080554520872923
2681,1545391953,32.2402,-67.8132,0.0005545941474709161,-0.04679631689792504,0.3402895710511683,0.009215313101258366,0.00319015881885744,-1.4080554520872923
2682,1545391963,32.6803,-67.2888,-0.0003903109150590889,-0.04755588206203596,0.3423217770655981,0.009206982672473734,0.00319015881885744,-1.4080554520872923
2683,1545391973,33.1177,-66.7588,-0.0013274684400076675,-0.04828484994633537,0.34429418077232715,0.009198629526070886,0.00319015881885744,-1.4080554520872923
2684,1545391983,33.5525,-66.2231,-0.002256850276358746,-0.04898240910151233,0.3462086754504167,0.009190254578679134,0.00319015881885744,-1.4080554520872923
2685,1545391993,33.9847,-65.6816,-0.003178196346570961,-0.04964778654122778,0.3480664518867023,0.00918185877147428,0.00319015881885744,-1.4080554520872923
2686,1545392003,34.4141,-65.134,-0.00409058126888584,-0.050280520159513856,0.3498667966082548,0.009173443068973336,0.00319015881885744,-1.4080554520872923
2687,1545392013,34.8405,-64.5805,-0.004993377096980278,-0.05087957741890448,0.3516102759761007,0.009165008449549957,0.00319015881885744,-1.4080554520872923
2688,1545392023,35.2641,-64.0207,-0.00588679031714956,-0.051444648728848616,0.3532989391462621,0.00915655592268661,0.00319015881885744,-1.4080554520872923
2689,1545392033,35.6846,-63.4547,-0.006769895256084235,-0.0519749573915489,0.3549324725677919,0.009148086507321405,0.00319015881885744,-1.4080554520872923
2690,1545392044,36.1021,-62.8821,-0.007642645467152599,-0.05247025139592003,0.3565122602360746,0.009139601245742772,0.00319015881885744,-1.4080554520872923
2691,1545392054,36.5164,-62.3031,-0.008504527810228368,-0.052929761238038914,0.3580390410745245,0.009131101187916794,0.00319015881885744,-1.4080554520872923
2692,1545392064,36.9274,-61.7173,-0.009354917728669504,-0.05335334829305798,0.3595128318539262,0.009122587407015166,0.00319015881885744,-1.4080554520872923
2693,1545392074,37.3352,-61.1247,-0.010194139866271434,-0.05374047961412958,0.3609360774414565,0.0091140609803821,0.00319015881885744,-1.4080554520872923
2694,1545392084,37.7394,-60.5252,-0.011020873885268012,-0.0540909104325421,0.3623074701634257,0.009105523001565459,0.00319015881885744,-1.4080554520872923
2695,1545392094,38.1402,-59.9187,-0.011835744522553648,-0.05440428642676142,0.36362995672499454,0.00909697457138932,0.00319015881885744,-1.4080554520872923
2696,1545392104,38.5374,-59.3051,-0.012638109800770458,-0.05468041971948995,0.3649036852885689,0.009088416801540579,0.00319015881885744,-1.4080554520872923
2697,1545392114,38.9309,-58.6841,-0.013427492006174184,-0.05491926275083271,0.366129043782827,0.009079850809369678,0.00319015881885744,-1.4080554520872923
2698,1545392124,39.3206,-58.0558,-0.014203770102879876,-0.05512057117698749,0.367307406697638,0.009071277713684631,0.00319015881885744,-1.4080554520872923
2699,1545392134,39.7065,-57.4199,-0.014966838649101394,-0.05528434250303702,0.36843988097577146,0.009062698640739749,0.00319015881885744,-1.4080554520872923
2700,1545392144,40.0883,-56.7765,-0.015715924111343867,-0.05541053082708796,0.3695264818186069,0.009054114716939869,0.00319015881885744,-1.4080554520872923
2701,1545392154,40.466,-56.1254,-0.016451031960464886,-0.05549917657025285,0.3705685757240864,0.009045527070072109,0.00319015881885744,-1.4080554520872923
2702,1545392163,40.821,-55.4996,-0.017136457558749013,-0.055548659732355926,0.3715186038133968,0.009036936826800443,0.00319015881885744,-1.4080554520872923
2703,1545392173,41.1905,-54.8332,-0.01784394649275159,-0.055564304099369737,0.3724771192318416,0.00902834515929408,0.00319015881885744,-1.4080554520872923
2704,1545392183,41.5556,-54.1587,-0.018536683280119842,-0.055542754523996776,0.3733935692599766,0.009019753086378859,0.00319015881885744,-1.4080554520872923
2705,1545392193,41.9162,-53.4761,-0.019214557504653423,-0.05548417282202142,0.37426910410906383,0.009011161724394284,0.00319015881885744,-1.4080554520872923
2706,1545392203,42.2722,-52.7854,-0.01987747102298417,-0.05538877728115362,0.3751048576462823,0.009002572184889044,0.00319015881885744,-1.4080554520872923
2707,1545392213,42.6234,-52.0864,-0.020524763543142917,-0.05525688090491876,0.3759008521611128,0.00899398557292062,0.00319015881885744,-1.4080554520872923
2708,1545392223,42.9699,-51.379,-0.021157010307462448,-0.055088680186140514,0.3766593093848863,0.008985402984129384,0.00319015881885744,-1.4080554520872923
2709,1545392233,43.3114,-50.6631,-0.02177327993047795,-0.05488456646908516,0.3773798060159082,0.008976825508394484,0.00319015881885744,-1.4080554520872923
2710,1545392243,43.6478,-49.9388,-0.022373592783079186,-0.05464489769011063,0.3780636472930559,0.008968254223790228,0.00319015881885744,-1.4080554520872923
2711,1545392253,43.9791,-49.2058,-0.022957980505860558,-0.054369963054835435,0.3787119362402713,0.008959690197709197,0.00319015881885744,-1.4080554520872923
2712,1545392264,44.305,-48.4642,-0.02352569471979013,-0.05406025606874647,0.3793246497962821,0.008951134488916658,0.00319015881885744,-1.4080554520872923
2713,1545392274,44.6256,-47.7139,-0.02407737012856473,-0.05371608649704894,0.37990391896775816,0.00894258814132617,0.00319015881885744,-1.4080554520872923
2714,1545392284,44.9406,-46.9549,-0.02461215930731,-0.053337975975470624,0.3804494870731655,0.008934052189675395,0.00319015881885744,-1.4080554520872923
2715,1545392294,45.25,-46.187,-0.025130221165507977,-0.05292626127592369,0.3809626238855665,0.00892552765298789,0.00319015881885744,-1.4080554520872923
2716,1545392304,45.5535,-45.4105,-0.02563098281824247,-0.052481603396588784,0.3814436207650338,0.00891701554023994,0.00319015881885744,-1.4080554520872923
2717,1545392314,45.8511,-44.6251,-0.02611451723962402,-0.05200431806714857,0.381893530651088,0.008908516840537516,0.00319015881885744,-1.4080554520872923
2718,1545392324,46.1428,-43.8308,-0.026581201400383003,-0.051494839219451284,0.3823139434792659,0.008900032533557716,0.00319015881885744,-1.4080554520872923
2719,1545392334,46.4282,-43.0277,-0.027029853440290158,-0.05095382339343923,0.3827041115204376,0.008891563586028538,0.00319015881885744,-1.4080554520872923
2720,1545392344,46.7073,-42.2159,-0.02746093809619096,-0.05038178764651082,0.3830657523059136,0.008883110944870981,0.00319015881885744,-1.4080554520872923
2721,1545392354,46.9801,-41.3951,-0.027874576984399324,-0.04977901939411797,0.3833998912377729,0.008874675541564306,0.00319015881885744,-1.4080554520872923
2722,1545392364,47.2463,-40.5656,-0.028270176417272475,-0.04914627454238767,0.3837066919477221,0.008866258299009024,0.00319015881885744,-1.4080554520872923
2723,1545392374,47.5058,-39.7274,-0.028647709998754017,-0.048484065302941866,0.3839870320382959,0.008857860117370744,0.00319015881885744,-1.4080554520872923
2724,1545392384,47.7585,-38.8807,-0.029007327769333287,-0.04779304949957703,0.3842420723529857,0.008849481881461882,0.00319015881885744,-1.4080554520872923
2725,1545392394,48.0042,-38.0253,-0.029348416778167238,-0.04707363557556277,0.3844717567818268,0.008841124456379345,0.00319015881885744,-1.4080554520872923
2726,1545392404,48.2429,-37.1615,-0.02967164515747805,-0.04632653636865043,0.3846779528529318,0.008832788694925703,0.00319015881885744,-1.4080554520872923
2727,1545392414,48.4745,-36.289,-0.02997677157520731,-0.045552040012282094,0.3848610571407772,0.00882447542858075,0.00319015881885744,-1.4080554520872923
2728,1545392424,48.6987,-35.4084,-0.03026341061693713,-0.0447512212114823,0.3850215057358311,0.008816185480181071,0.00319015881885744,-1.4080554520872923
2729,1545392434,48.9155,-34.5197,-0.030531987497945945,-0.04392460474093635,0.3851606521991379,0.008807919640253894,0.00319015881885744,-1.4080554520872923
2730,1545392444,49.1247,-33.623000000000005,-0.03078214265989548,-0.04307286040814603,0.38527879098228696,0.00879967868362768,0.00319015881885744,-1.4080554520872923
2731,1545392454,49.3263,-32.7186,-0.03101453137567148,-0.042196803706154966,0.3853775986620075,0.008791463364995701,0.00319015881885744,-1.4080554520872923
2732,1545392464,49.52,-31.8065,-0.031228275451416907,-0.041297066381708776,0.3854566218481748,0.008783274414626435,0.00319015881885744,-1.4080554520872923
2733,1545392474,49.7059,-30.8869,-0.031424390512682754,-0.04037438840869236,0.3855179351434425,0.008775112543747483,0.00319015881885744,-1.4080554520872923
2734,1545392484,49.8837,-29.9601,-0.031602191946886904,-0.03942971805352509,0.3855613763099138,0.00876697844146124,0.00319015881885744,-1.4080554520872923
2735,1545392494,50.0451,-29.073,-0.03175451543668223,-0.0385125017260558,0.3855871821476871,0.008758872768324648,0.00319015881885744,-1.4080554520872923
2736,1545392504,50.2069,-28.1328,-0.031897319553628456,-0.03752742218646536,0.38559869019886656,0.008750794697012988,0.00319015881885744,-1.4080554520872923
2737,1545392514,50.3604,-27.186,-0.03202252288801927,-0.03652288889718494,0.3855952314405421,0.008742746268631483,0.00319015881885744,-1.4080554520872923
2738,1545392524,50.5055,-26.233,-0.03213030411747872,-0.03550003200506048,0.3855776948597493,0.008734728067544852,0.00319015881885744,-1.4080554520872923
2739,1545392534,50.642,-25.2742,-0.03222035989274508,-0.03446003124864537,0.3855463382853884,0.008726740644171041,0.00319015881885744,-1.4080554520872923
2740,1545392544,50.7698,-24.3095,-0.0322925372911137,-0.03340354534705251,0.3855015269111967,0.008718784513445916,0.00319015881885744,-1.4080554520872923
2741,1545392554,50.889,-23.3395,-0.03234790876474086,-0.03233200577344714,0.38544523562376737,0.008710860170508648,0.00319015881885744,-1.4080554520872923
2742,1545392564,50.9994,-22.3644,-0.03238596822961279,-0.03124647285007565,0.3853773924504894,0.008702968067558424,0.00319015881885744,-1.4080554520872923
2743,1545392574,51.1009,-21.3846,-0.03240670664307263,-0.030148249709359545,0.3852985587234142,0.008695108624883228,0.00319015881885744,-1.4080554520872923
2744,1545392584,51.1934,-20.4006,-0.03241010042282372,-0.02903878685461132,0.38520926907656905,0.008695108624883228,0.0031841169017607237,-1.4080554520872923
2745,1545392594,51.277,-19.4125,-0.03239679521457303,-0.02791911580396777,0.3851108192261694,0.008695108624883228,0.003178075103378484,-1.4080554520872923
2746,1545392604,51.3514,-18.4209,-0.03236580494885588,-0.0267908644432354,0.3850025451921621,0.008695108624883228,0.0031720329229216393,-1.4080554520872923
2747,1545392614,51.4168,-17.4261,-0.032318180197278716,-0.02565535271947848,0.38488621713261056,0.008695108624883228,0.003165989830052556,-1.4080554520872923
2748,1545392624,51.4729,-16.4286,-0.032252755079959484,-0.02451414292779186,0.3847609174063861,0.008695108624883228,0.0031599453257175453,-1.4080554520872923
2749,1545392634,51.5199,-15.4286,-0.0321704177524208,-0.02336849203712158,0.3846281787655019,0.008695108624883228,0.003153898875950805,-1.4080554520872923
2750,1545392644,51.5575,-14.4268,-0.032069912821056035,-0.022220221427646347,0.3844869597112778,0.008695108624883228,0.0031478499732273076,-1.4080554520872923
2751,1545392654,51.5859,-13.4235,-0.0319520044979438,-0.021070736209706474,0.3843386071296581,0.008695108624883228,0.0031417980724393604,-1.4080554520872923
2752,1545392664,51.605,-12.4192,-0.031816101626547084,-0.0199216573226758,0.3841828309714635,0.008695108624883228,0.003135742651224989,-1.4080554520872923
2753,1545392674,51.6148,-11.4141,-0.031661913229248766,-0.018774270146479158,0.384019685928123,0.008695108624883228,0.003129683169487551,-1.4080554520872923
2754,1545392684,51.6152,-10.4087,-0.03148869482307279,-0.01763018705227517,0.3838486711718129,0.008695108624883228,0.0031236190783644037,-1.4080554520872923
2755,1545392694,51.6064,-9.4035,-0.031296939026506015,-0.016491044442844847,0.38367072078193015,0.008695108624883228,0.003117549806683641,-1.4080554520872923
2756,1545392704,51.5882,-8.3989,-0.031085273559245088,-0.015358296143098419,0.38348454620512623,0.008695108624883228,0.003111474797923225,-1.4080554520872923
2757,1545392714,51.5607,-7.3955,-0.03085359380646069,-0.014233632629701419,0.3832903125459237,0.008695108624883228,0.00310539345450711,-1.4080554520872923
2758,1545392724,51.5239,-6.3934,-0.03060122307390961,-0.01311814165852175,0.3830875213575397,0.008695108624883228,0.003099305175680593,-1.4080554520872923
2759,1545392734,51.4778,-5.3933,-0.030327473097173263,-0.012013540314880429,0.3828755796607217,0.008695108624883228,0.003093209340419105,-1.4080554520872923
2760,1545392744,51.4225,-4.3954,-0.030031982587862438,-0.0109209654926368,0.3826542890781693,0.008695108624883228,0.003087105307097619,-1.4080554520872923
2761,1545392754,51.3581,-3.4001,-0.029714344441441026,-0.009841728482081407,0.38242334100335823,0.008695108624883228,0.003080992423256397,-1.4080554520872923
2762,1545392764,51.2845,-2.4081,-0.029373215112352608,-0.00877736679929084,0.3821812456049955,0.008695108624883228,0.0030748700242428178,-1.4080554520872923
2763,1545392774,51.2018,-1.4196,-0.029008059041914974,-0.007728854449916214,0.3819274804709553,0.008695108624883228,0.00306873740525231,-1.4080554520872923
2764,1545392784,51.1101,-0.435,-0.02861829985372366,-0.00669731559781997,0.3816613988327216,0.008695108624883228,0.0030625938454618192,-1.4080554520872923
2765,1545392794,51.0094,0.5454,-0.02820288268847715,-0.005683682404181568,0.3813817671155126,0.008695108624883228,0.0030564386068246607,-1.4080554520872923
2766,1545392804,50.8998,1.5212,-0.02776115562406967,-0.004688944148188673,0.3810877442897776,0.008695108624883228,0.003050270919781477,-1.4080554520872923
2767,1545392814,50.7815,2.4919,-0.02729287039603276,-0.0037141183509411093,0.38077887230811786,0.008695108624883228,0.0030440899953121285,-1.4080554520872923
2768,1545392824,50.6543,3.4574,-0.0267960234258261,-0.002759686198578065,0.3804526944158535,0.008695108624883228,0.00303789503701103,-1.4080554520872923
2769,1545392834,50.5186,4.4173,-0.026271219650656902,-0.0018264518849186073,0.3801096434797928,0.008695108624883228,0.003031685188639195,-1.4080554520872923
2770,1545392844,50.3817,5.3236,-0.025745208296489658,-0.0009601406579931744,0.37976599415824064,0.008695108624883228,0.003025459612080437,-1.4080554520872923
2771,1545392854,50.2293,6.2717,-0.025162027165785663,-6.977962692074176e-05,0.3793846124938562,0.008695108624883228,0.003019218271108545,-1.4080554520872923
2772,1545392864,50.0686,7.2132,-0.02454837298413021,0.0007978121627112827,0.37898230144430817,0.008695108624883228,0.003012959452432417,-1.4080554520872923
2773,1545392874,49.8997,8.148,-0.02390358063662168,0.0016424598414030598,0.3785578461561207,0.008695108624883228,0.00300668224297296,-1.4080554520872923
2774,1545392884,49.7225,9.076,-0.023226128251961603,0.0024640714417825025,0.3781089786483823,0.008695108624883228,0.0030003857098627753,-1.4080554520872923
2775,1545392894,49.5373,9.9967,-0.02251624092684157,0.003262221186907533,0.377635244083948,0.008695108624883228,0.0029940688748610923,-1.4080554520872923
2776,1545392904,49.3442,10.9099,-0.02177332802051293,0.0040368359470784355,0.3771352764267861,0.008695108624883228,0.002987730766585067,-1.4080554520872923
2777,1545392914,49.1433,11.8155,-0.0209968502380582,0.004787975532250951,0.3766077455207853,0.008695108624883228,0.0029813703961326546,-1.4080554520872923
2778,1545392924,48.9346,12.7134,-0.020185866605002684,0.005515749881117446,0.3760507905829422,0.008695108624883228,0.002974986758620992,-1.4080554520872923
2779,1545392934,48.7184,13.6033,-0.01934078878008744,0.006220124736163789,0.3754639823373804,0.008695108624883228,0.0029685788211980123,-1.4080554520872923
2780,1545392944,48.4947,14.485,-0.018460755309993998,0.006901213442012718,0.3748453762491559,0.008695108624883228,0.002962145563478689,-1.4080554520872923
2781,1545392954,48.2637,15.3586,-0.017545886600753985,0.007559363634999949,0.3741942670304408,0.008695108624883228,0.002955685939517238,-1.4080554520872923
2782,1545392964,48.0255,16.2237,-0.016595841291708442,0.008194581152611182,0.37350910602673204,0.008695108624883228,0.0029491989071220807,-1.4080554520872923
2783,1545392974,47.7802,17.0803,-0.015610383313328284,0.00880718254564002,0.3727886058011495,0.008695108624883228,0.00294268341411749,-1.4080554520872923
2784,1545392984,47.5279,17.9284,-0.014589327791162869,0.009397484314272595,0.3720314918818098,0.008695108624883228,0.0029361384014633713,-1.4080554520872923
2785,1545392994,47.2688,18.7679,-0.013532978794531136,0.009965729731625336,0.3712369735114879,0.008695108624883228,0.0029295628047933744,-1.4080554520872923
2786,1545393004,47.0031,19.5986,-0.01244168081786004,0.010512096876354408,0.3704042064056137,0.008695108624883228,0.002922955569037877,-1.4080554520872923
2787,1545393014,46.7307,20.4208,-0.01131453361400997,0.011037077322157156,0.3695310885578405,0.008688502608359738,0.002922955569037877,-1.4080554520872923
2788,1545393024,46.4519,21.234,-0.010152389638193536,0.011540628872447571,0.3686171137714294,0.008681912334545464,0.002922955569037877,-1.4080554520872923
2789,1545393034,46.1667,22.0384,-0.008954876569747916,0.01202313466027425,0.3676606636717253,0.008675337156068809,0.002922955569037877,-1.4080554520872923
2790,1545393044,45.8754,22.834,-0.007723006639210742,0.012484827004074212,0.3666616610665758,0.008668776436985992,0.002922955569037877,-1.4080554520872923
2791,1545393054,45.5781,23.6208,-0.006456920444781911,0.012925903289632671,0.3656189266794055,0.008662229548339121,0.002922955569037877,-1.4080554520872923
2792,1545393064,45.2747,24.3988,-0.005155872189296029,0.013346512930922231,0.3645301226508548,0.008655695867036206,0.002922955569037877,-1.4080554520872923
2793,1545393074,44.9656,25.168000000000006,-0.003821450533564613,0.01374679605028378,0.3633957909870444,0.008649174774335253,0.002922955569037877,-1.4080554520872923
2794,1545393084,44.6507,25.9285,-0.0024529840057627428,0.014126877511423644,0.3622136667940403,0.008642665655744564,0.002922955569037877,-1.4080554520872923
2795,1545393094,44.3303,26.6802,-0.0010516546797911808,0.01448676407088463,0.3609836431843673,0.008636167900388248,0.002922955569037877,-1.4080554520872923
2796,1545393105,44.0045,27.4231,0.0003822383667138607,0.014826466821756385,0.3597045247289244,0.008629680897587056,0.002922955569037877,-1.4080554520872923
2797,1545393115,43.6734,28.1574,0.001848350282849659,0.015146054232168691,0.35837528556450016,0.008623204036920861,0.002922955569037877,-1.4080554520872923
2798,1545393125,43.337,28.883000000000006,0.0033468122411445256,0.015445396074351091,0.35699398256240233,0.008616736709965744,0.002922955569037877,-1.4080554520872923
2799,1545393135,42.9956,29.6002,0.00487629197703332,0.01572454688485429,0.3555608785728713,0.008610278304257705,0.002922955569037877,-1.4080554520872923
2800,1545393145,42.6492,30.3089,0.006436875075565368,0.015983306470162457,0.35407398437705445,0.00860382820899023,0.002922955569037877,-1.4080554520872923
2801,1545393155,42.298,31.0093,0.008027661111546071,0.016221602233120316,0.35253282457346136,0.008597385807208497,0.002922955569037877,-1.4080554520872923
2802,1545393164,41.9599,31.6669,0.00956698625971278,0.016428795431474363,0.3510164779254715,0.008590950479743465,0.002922955569037877,-1.4080554520872923
2803,1545393174,41.5995,32.3511,0.011215988940518895,0.01662657214646625,0.3493647923227487,0.00858452129223413,0.002922955569037877,-1.4080554520872923
2804,1545393184,41.2346,33.0272,0.012893795221539384,0.016803320346428396,0.3476550411100834,0.008578097952873944,0.002922955569037877,-1.4080554520872923
2805,1545393194,40.8653,33.6953,0.014599886164979313,0.016958825076191363,0.34588589375861484,0.008571679825264264,0.002922955569037877,-1.4080554520872923
2806,1545393204,40.4917,34.3554,0.016333718231124998,0.017092831330850548,0.3440558744208781,0.00856526626645508,0.002922955569037877,-1.4080554520872923
2807,1545393214,40.1139,35.0077,0.01809470622671541,0.017205145009256108,0.3421636819898759,0.00856526626645508,0.0029154556164485844,-1.4080554520872923
2808,1545393224,39.7319,35.6523,0.01988270841091372,0.017295517071788818,0.3402071727499373,0.00856526626645508,0.0029079030201177004,-1.4080554520872923
2809,1545393234,39.346,36.2892,0.021696127995051082,0.017363748507782557,0.338186151316979,0.00856526626645508,0.0029002969789309755,-1.4080554520872923
2810,1545393244,38.9561,36.9187,0.02353521148895829,0.017409637380561383,0.33609791713665305,0.00856526626645508,0.002892636739859083,-1.4080554520872923
2811,1545393254,38.5625,37.5408,0.02539827462750729,0.01743302010738813,0.33394225363056024,0.00856526626645508,0.0028849215429492627,-1.4080554520872923
2812,1545393264,38.165,38.1557,0.02728594387644223,0.017433674162337383,0.33171552300237184,0.00856526626645508,0.0028771506789698233,-1.4080554520872923
2813,1545393274,37.764,38.7635,0.029195960159465326,0.017411538854688918,0.32941833851966645,0.00856526626645508,0.0028693234205038978,-1.4080554520872923
2814,1545393284,37.3595,39.3641,0.031127883536648613,0.01736646361898242,0.3270481527419143,0.00856526626645508,0.0028614391080004986,-1.4080554520872923
2815,1545393294,36.9515,39.9578,0.033081224704902684,0.017298386029968832,0.324602829076377,0.00856526626645508,0.0028534970956132204,-1.4080554520872923
2816,1545393304,36.5401,40.5447,0.035054950517512506,0.017207282479409582,0.32208074710199625,0.00856526626645508,0.0028454967526104296,-1.4080554520872923
2817,1545393314,36.1255,41.1249,0.03704749021244241,0.01709321058676723,0.3194810921600607,0.00856526626645508,0.0028374374796456443,-1.4080554520872923
2818,1545393325,35.7077,41.6985,0.03905813656515522,0.016956213244304057,0.316801506437536,0.00856526626645508,0.002829318724787489,-1.4080554520872923
2819,1545393335,35.2868,42.2657,0.041085650091913166,0.016796414549105833,0.3140405507510958,0.00856526626645508,0.002821139957817355,-1.4080554520872923
2820,1545393345,34.8629,42.8266,0.043128705013425694,0.016613987672254783,0.31119671271740473,0.00856526626645508,0.002812900686077519,-1.4080554520872923
2821,1545393355,34.436,43.3813,0.0451863562769384,0.016409121555838284,0.30826769235534923,0.00856526626645508,0.0028046004570812786,-1.4080554520872923
2822,1545393365,34.0062,43.9299,0.047257111545250835,0.016182096779211275,0.30525205828266444,0.00856526626645508,0.002796238847200627,-1.4080554520872923
2823,1545393375,33.5736,44.4725,0.04933939666666315,0.015933250017667832,0.3021484541719553,0.00856526626645508,0.002787815477975661,-1.4080554520872923
2824,1545393385,33.1384,45.0092,0.05143110367394543,0.015663017922035942,0.29895648843694844,0.00856526626645508,0.0027793300185627342,-1.4080554520872923
2825,1545393395,32.7004,45.5403,0.05353190392394891,0.015371675101835257,0.29567257687083304,0.00856526626645508,0.0027707822016209698,-1.4080554520872923
2826,1545393405,32.2599,46.0656,0.055639005009361864,0.015059853913877997,0.2922970532626441,0.00856526626645508,0.002762171770354807,-1.4080554520872923
2827,1545393415,31.8169,46.5855,0.057751040371780575,0.01472798870000999,0.2888283863796414,0.00856526626645508,0.002753498551934243,-1.4080554520872923
2828,1545393425,31.3714,47.0999,0.05986642793017976,0.014376654819170526,0.28526457518697856,0.00856526626645508,0.0027447624149308358,-1.4080554520872923
2829,1545393435,30.9236,47.6091,0.061982745756908035,0.014006474593237724,0.2816060220504376,0.00856526626645508,0.00273596327588901,-1.4080554520872923
2830,1545393445,30.4735,48.1132,0.06409833185193052,0.013618050243118345,0.27785119946336306,0.00856526626645508,0.002727101124158053,-1.4080554520872923
2831,1545393455,30.0211,48.6122,0.06621141100137827,0.013212045587213282,0.27399858291730617,0.00856526626645508,0.0027181759993782965,-1.4080554520872923
2832,1545393465,29.5665,49.1062,0.06831974531174068,0.012789179029207304,0.2700478489835398,0.00856526626645508,0.0027091879948872976,-1.4080554520872923
2833,1545393475,29.1096,49.5956,0.07042200138460147,0.012349966306436649,0.26599713962935545,0.00856526626645508,0.0027001372714225364,-1.4080554520872923
2834,1545393485,28.6507,50.0802,0.07251489132045158,0.011895380553846228,0.2618481201925902,0.00856526626645508,0.002691024030185048,-1.4080554520872923
2835,1545393494,28.213,50.5362,0.07449224032626584,0.0114500093910461,0.25781583530760066,0.00856526626645508,0.0026818485710076076,-1.4080554520872923
2836,1545393504,27.7503,51.0118,0.07656084002024438,0.010967544362717718,0.2534740052493125,0.00856526626645508,0.002672614349278332,-1.4080554520872923
2837,1545393514,27.2857,51.4831,0.07861389565625093,0.01047180010941548,0.2490330972241992,0.00856526626645508,0.0026633186758228105,-1.4080554520872923
2838,1545393524,26.8193,51.95,0.08064887421632733,0.009963638760526826,0.24449361831366725,0.00856526626645508,0.0026539620365149327,-1.4080554520872923
2839,1545393535,26.3511,52.4127,0.08266376080723054,0.00944372236311228,0.2398554531985083,0.00856526626645508,0.0026445449933571157,-1.4080554520872923
2840,1545393545,25.881,52.8714,0.08465689480490929,0.008912623786497199,0.2351175224011804,0.00856526626645508,0.0026350681690032727,-1.4080554520872923
2841,1545393555,25.4093,53.3261,0.08662502424981106,0.008371259972510292,0.2302830900955953,0.00856526626645508,0.00262553223627495,-1.4080554520872923
2842,1545393565,24.936,53.7769,0.08856609192627984,0.00782028225758224,0.2253524447982586,0.00856526626645508,0.002615937965251302,-1.4080554520872923
2843,1545393575,24.461,54.2239,0.09047838423622677,0.007260241941454961,0.22032487712834692,0.00856526626645508,0.0026062861878625924,-1.4080554520872923
2844,1545393585,23.9844,54.6673,0.09235955400260888,0.006691748371544899,0.21520210990208488,0.00856526626645508,0.0025965777877330174,-1.4080554520872923
2845,1545393595,23.5063,55.107,0.0942071183879789,0.006115533241276597,0.2099858436865834,0.00856526626645508,0.002586813718800602,-1.4080554520872923
2846,1545393605,23.0161,55.553,0.09605885848851052,0.005519004874409466,0.20455892728514585,0.00856526626645508,0.0025769950094034484,-1.4080554520872923
2847,1545393615,22.5351,55.9858,0.09783219178116903,0.004928692493362222,0.19915802733140714,0.00856526626645508,0.0025671215724482185,-1.4080554520872923
2848,1545393625,22.0527,56.4153,0.09956578813248136,0.004332147406565042,0.1936677975063946,0.00856526626645508,0.0025571957625212948,-1.4080554520872923
2849,1545393635,21.569000000000006,56.8415,0.1012574299546548,0.0037299043132419866,0.1880905979385707,0.00856526626645508,0.0025472187917031514,-1.4080554520872923
2850,1545393645,21.084,57.2646,0.10290539453540196,0.003122274730582221,0.18242782189970685,0.00856526626645508,0.002537191938371948,-1.4080554520872923
